,res,img
6280,0.9353373828329679,19148_1.jpg
6281,0.9035882706825283,16396_1.jpg
6282,0.9555590056084923,05438.jpg
6283,0.8881794717537698,18304_1.jpg
6284,0.8743037900987793,13275_1.jpg
6285,0.9359001727182752,04347.jpg
6286,0.9433134739661162,01154.jpg
6287,0.7800655941314599,09808.jpg
6288,0.8757398746337014,09729.jpg
6289,0.93553144831066,17187_1.jpg
6290,0.8584098274757903,15139_1.jpg
6291,0.9353567893807371,02254.jpg
6292,0.8959032777659183,00064.jpg
6293,0.8453492208271071,10899_1.jpg
6294,0.8807467639581594,18315_1.jpg
6295,0.9455646335073454,10805_1.jpg
6296,0.9096043004909856,16064_1.jpg
6297,0.9060917153447573,04086.jpg
6298,0.9198315511653632,05951.jpg
6299,0.8208387509945856,03345.jpg
6300,0.9234605755982068,09542.jpg
6301,0.9300976149352792,12195_1.jpg
6302,0.9187641910380563,12299_1.jpg
6303,0.9221215238021309,08911.jpg
6304,0.8664441382522463,00539.jpg
6305,0.7383027033321042,18693_1.jpg
6306,0.9295736381455103,00871.jpg
6307,0.8072735741039027,11433_1.jpg
6308,0.826505462943197,07379.jpg
6309,0.8991635777911468,13906_1.jpg
6310,0.9133109511149061,09696.jpg
6311,0.9180849618661336,12186_1.jpg
6312,0.9178132701973646,05084.jpg
6313,0.9117390207455995,05858.jpg
6314,0.914630596363213,18065_1.jpg
6315,0.8814259931300821,09852.jpg
6316,0.8392943779231112,00587.jpg
6317,0.9388111548836577,06608.jpg
6318,0.9655727842574084,18481_1.jpg
6319,0.8688893632711677,07457.jpg
6320,0.9017640551922218,14056_1.jpg
6321,0.9016476159056066,14322_1.jpg
6322,0.9214034815346698,05762.jpg
6323,0.8660366007490927,16248_1.jpg
6324,0.9022492188864523,06371.jpg
6325,0.8879077800850007,08127.jpg
6326,0.9363853364125055,07319.jpg
6327,0.9596537871877971,04957.jpg
6328,0.8817170913466204,18422_1.jpg
6329,0.8965048807467639,12406_1.jpg
6330,0.9549574026276466,18339_1.jpg
6331,0.8646199227619399,03693.jpg
6332,0.9088474451279862,17245_1.jpg
6333,0.9479322323351899,10002_1.jpg
6334,0.8634555298957869,00219.jpg
6335,0.9222961827320538,02482.jpg
6336,0.872130256748627,07899.jpg
6337,0.8185875914533564,09177.jpg
6338,0.8015680490597528,14243_1.jpg
6339,0.9279823012284345,01190.jpg
6340,0.8905858836771526,12444_1.jpg
6341,0.7919035882706825,18285_1.jpg
6342,0.8588755846222516,03735.jpg
6343,0.8595742203419434,17990_1.jpg
6344,0.9296900774321256,01236.jpg
6345,0.8736051543790875,12287_1.jpg
6346,0.9064798463001417,17147_1.jpg
6347,0.9289526286168953,06630.jpg
6348,0.763278930311087,11256_1.jpg
6349,0.8600399774884046,17676_1.jpg
6350,0.9485338353160356,04304.jpg
6351,0.9320382697122009,04651.jpg
6352,0.9571309359777989,11028_1.jpg
6353,0.9463991150614217,03071.jpg
6354,0.8899066545052301,00549.jpg
6355,0.9064022201090648,12518_1.jpg
6356,0.8795241514486988,08101.jpg
6357,0.7703817267946205,01421.jpg
6358,0.8840652836266957,01301.jpg
6359,0.8404781773370336,03730.jpg
6360,0.8390420928021114,11334_1.jpg
6361,0.9083040617904481,03607.jpg
6362,0.9368122804634283,15233_1.jpg
6363,0.944633119214423,18767_1.jpg
6364,0.7710803625143123,14247_1.jpg
6365,0.9119718993188302,06830.jpg
6366,0.9205495934328243,02632.jpg
6367,0.9004832230394535,03098.jpg
6368,0.8524714238584098,18485_1.jpg
6369,0.7930873876846047,12904_1.jpg
6370,0.9544916454811854,07024.jpg
6371,0.8884317568747695,06325.jpg
6372,0.9211317898659007,16018_1.jpg
6373,0.937666168565274,03371.jpg
6374,0.8621552911952493,00656.jpg
6375,0.930893283393817,08997.jpg
6376,0.9483979894816511,12876_1.jpg
6377,0.955539599060723,16380_1.jpg
6378,0.842477051757263,16529_1.jpg
6379,0.881949969919851,15310_1.jpg
6380,0.8044596246773661,05111.jpg
6381,0.8346950261018068,19872.jpg
6382,0.8603116691571736,08357.jpg
6383,0.9566845853791069,16541_1.jpg
6384,0.9347939994954297,16424_1.jpg
6385,0.8429039958081856,03711.jpg
6386,0.8931863610782278,12740_1.jpg
6387,0.9204137475984397,01952.jpg
6388,0.7246016806070368,15952_1.jpg
6389,0.9413534126414252,06613.jpg
6390,0.9213452618913621,13941_1.jpg
6391,0.9181043684139029,15526_1.jpg
6392,0.8275534165227347,11824_1.jpg
6393,0.9590327776591822,10466_1.jpg
6394,0.7595722796871665,03322.jpg
6395,0.8483572357313357,09245.jpg
6396,0.8152302586892818,13563_1.jpg
6397,0.9348522191387374,06720.jpg
6398,0.9012012653069146,11060_1.jpg
6399,0.9003667837528382,10658_1.jpg
6400,0.9032777659182208,13905_1.jpg
6401,0.8931863610782278,04415.jpg
6402,0.8843757883910032,17371_1.jpg
6403,0.9184924993692872,13954_1.jpg
6404,0.8489588387121815,08759.jpg
6405,0.9248578470375904,00853.jpg
6406,0.9271672262221273,08459.jpg
6407,0.7479089444778668,19966.jpg
6408,0.8667158299210154,14295_1.jpg
6409,0.9213452618913621,15997_1.jpg
6410,0.8297269498728871,13339_1.jpg
6411,0.909371421917755,19093_1.jpg
6412,0.8919637485687671,09857.jpg
6413,0.8605639542781734,12982_1.jpg
6414,0.9324652137631236,11723_1.jpg
6415,0.9457198858894991,03382.jpg
6416,0.914902288031982,19329_1.jpg
6417,0.807040695530672,03002.jpg
6418,0.925886394069359,18605_1.jpg
6419,0.5312542451823246,08413.jpg
6420,0.91321391837606,08692.jpg
6421,0.8269518135418891,03918.jpg
6422,0.837664227910497,16701_1.jpg
6423,0.9266238428845892,16914_1.jpg
6424,0.9476217275708824,06398.jpg
6425,0.9313784470880475,11665_1.jpg
6426,0.9242562440567448,02452.jpg
6427,0.9537736032137243,19029_1.jpg
6428,0.87998990859516,12099_1.jpg
6429,0.9551320615575696,05349.jpg
6430,0.9184536862737488,17008_1.jpg
6431,0.8672592132585535,19834.jpg
6432,0.5627122591162258,10256_1.jpg
6433,0.9224708416619768,00955.jpg
6434,0.900619068873838,17837_1.jpg
6435,0.9045391915232199,15070_1.jpg
6436,0.8572842477051758,08638.jpg
6437,0.9416056977624251,19717.jpg
6438,0.8250111587649673,08714.jpg
6439,0.9141260261212133,04081.jpg
6440,0.8208193444468164,04713.jpg
6441,0.8927400104795358,06429.jpg
6442,0.8103980282947466,13085_1.jpg
6443,0.8685012323157834,03209.jpg
6444,0.9119718993188302,01265.jpg
6445,0.9609928389838731,09830.jpg
6446,0.8771953657163927,18305_1.jpg
6447,0.8849773913718488,18095_1.jpg
6448,0.9236158279803606,13672_1.jpg
6449,0.8294746647518872,04087.jpg
6450,0.8629509596537872,14997_1.jpg
6451,0.9343476488967377,06362.jpg
6452,0.9203943410506705,03830.jpg
6453,0.9170564148343651,00255.jpg
6454,0.9415862912146559,13771_1.jpg
6455,0.9440897358768848,16295_1.jpg
6456,0.9373362572531972,07641.jpg
6457,0.8094277009062858,11592_1.jpg
6458,0.963748568767102,15341_1.jpg
6459,0.9022492188864523,19285_1.jpg
6460,0.8538492887500243,14844_1.jpg
6461,0.9185701255603641,10095_1.jpg
6462,0.9186865648469794,11900_1.jpg
6463,0.815075006307128,07073.jpg
6464,0.954899182984339,13847_1.jpg
6465,0.8351801897960371,18630_1.jpg
6466,0.9435851656348853,07365.jpg
6467,0.9480874847173436,05295.jpg
6468,0.9553455335830309,17954_1.jpg
6469,0.8695103727997826,03813.jpg
6470,0.9264103708591279,18416_1.jpg
6471,0.8951464224029188,12115_1.jpg
6472,0.6951231345455957,07124.jpg
6473,0.9142618719555978,06743.jpg
6474,0.8838906246967727,03748.jpg
6475,0.9435075394438084,03111.jpg
6476,0.9538124163092627,14741_1.jpg
6477,0.5752877020706787,02987.jpg
6478,0.9340759572279688,06727.jpg
6479,0.8729259252071649,03269.jpg
6480,0.933474354247123,16995_1.jpg
6481,0.5880572105028237,09265.jpg
6482,0.908381687981525,14747_1.jpg
6483,0.8675697180228609,18691_1.jpg
6484,0.9411399406159638,01162.jpg
6485,0.843913136292185,07084.jpg
6486,0.9134079838537522,03906.jpg
6487,0.9335131673426614,09514.jpg
6488,0.8773506180985464,08641.jpg
6489,0.8740709115255487,07233.jpg
6490,0.8387121814900348,18753_1.jpg
6491,0.9102059034718314,09708.jpg
6492,0.9405771507306565,13072_1.jpg
6493,0.9356478875972754,05633.jpg
6494,0.7498690058025578,05201.jpg
6495,0.8791942401366221,03231.jpg
6496,0.9014341438801452,02333.jpg
6497,0.7488598653185585,03090.jpg
6498,0.9067515379689107,19104_1.jpg
6499,0.8752353043917017,01096.jpg
6500,0.9321935220943547,08974.jpg
6501,0.8919831551165364,02651.jpg
6502,0.8854237419705409,03082.jpg
6503,0.9484562091249588,14885_1.jpg
6504,0.8413320654388791,11330_1.jpg
6505,0.9522598924877254,18165_1.jpg
6506,0.9182208077005182,05832.jpg
6507,0.933746045915892,11724_1.jpg
6508,0.9280405208717422,07256.jpg
6509,0.9622542645888723,19030_1.jpg
6510,0.8539851345844088,06094.jpg
6511,0.8354518814648062,16286_1.jpg
6512,0.8668322692076307,03504.jpg
6513,0.9344058685400454,06769.jpg
6514,0.9452929418385764,11887_1.jpg
6515,0.9648159288944089,07686.jpg
6516,0.9293407595722797,04822.jpg
6517,0.720429272836655,13522_1.jpg
6518,0.9679015699897145,03546.jpg
6519,0.509421878941955,00339.jpg
6520,0.9737235343204798,15635_1.jpg
6521,0.9354538221195832,09906.jpg
6522,0.9263133381202818,14683_1.jpg
6523,0.9328339381707388,14888_1.jpg
6524,0.9261580857381281,07770.jpg
6525,0.7764559762463855,17227_1.jpg
6526,0.9227231267829765,12669_1.jpg
6527,0.8946806652564575,01876.jpg
6528,0.7257660734731899,11227_1.jpg
6529,0.8989695123134546,10550_1.jpg
6530,0.9219468648722079,08252.jpg
6531,0.8134060431989754,09219.jpg
6532,0.9177938636495954,02246.jpg
6533,0.9512119389081877,12765_1.jpg
6534,0.9447107454054998,14774_1.jpg
6535,0.901414737332376,14985_1.jpg
6536,0.9504162704496497,05504.jpg
6537,0.9480486716218052,09044.jpg
6538,0.9010071998292224,18952_1.jpg
6539,0.8240602379242756,04723.jpg
6540,0.886413475906771,08634.jpg
6541,0.8759533466591628,11135_1.jpg
6542,0.9337848590114305,09484.jpg
6543,0.9207630654582857,06786.jpg
6544,0.8913621455879214,06908.jpg
6545,0.888567602709154,04584.jpg
6546,0.9011818587591454,15897_1.jpg
6547,0.8725572007995498,00867.jpg
6548,0.8490364649032583,12296_1.jpg
6549,0.9038405558035281,00988.jpg
6550,0.9019387141221448,13006_1.jpg
6551,0.87230491567855,19708.jpg
6552,0.8945642259698422,08335.jpg
6553,0.720235207358963,05384.jpg
6554,0.9326592792408158,10697_1.jpg
6555,0.9441867686157309,05002.jpg
6556,0.9279434881328961,02514.jpg
6557,0.855518251858177,19553.jpg
6558,0.9393157251256574,06582.jpg
6559,0.8003648430980613,19451.jpg
6560,0.8263308040132741,09618.jpg
6561,0.9477575734052669,14719_1.jpg
6562,0.919016476159056,03125.jpg
6563,0.79221409303499,13042_1.jpg
6564,0.889809621766384,09956.jpg
6565,0.9489801859147277,04643.jpg
6566,0.9213452618913621,02022.jpg
6567,0.8634361233480177,14947_1.jpg
6568,0.8744396359331639,06075.jpg
6569,0.8673756525451687,02741.jpg
6570,0.9314754798268936,17266_1.jpg
6571,0.8876360884162317,05605.jpg
6572,0.7763589435075394,00758.jpg
6573,0.9323681810242775,13797_1.jpg
6574,0.8883735372314618,13816_1.jpg
6575,0.927497137534204,19312_1.jpg
6576,0.918298433891595,00942.jpg
6577,0.8391197189931883,11464_1.jpg
6578,0.9089250713190631,13958_1.jpg
6579,0.89784393254284,03480.jpg
6580,0.9147082225542899,15517_1.jpg
6581,0.9358419530749675,07887.jpg
6582,0.8924683188107667,02898.jpg
6583,0.8780104407226998,02726.jpg
6584,0.9508238079528033,11746_1.jpg
6585,0.9058782433192959,04641.jpg
6586,0.8930893283393817,16011_1.jpg
6587,0.8131731646257447,16121_1.jpg
6588,0.8609520852335578,11151_1.jpg
6589,0.956509926449184,04828.jpg
6590,0.9345805274699683,04199.jpg
6591,0.8953016747850725,17815_1.jpg
6592,0.8746919210541637,19268_1.jpg
6593,0.9452153156474995,11669_1.jpg
6594,0.888198878301539,16725_1.jpg
6595,0.9017058355489143,05921.jpg
6596,0.8343457082419609,16368_1.jpg
6597,0.8273593510450425,11531_1.jpg
6598,0.9321741155465855,11898_1.jpg
6599,0.6448019561800151,00633.jpg
6600,0.9082652486949097,02055.jpg
6601,0.9217722059422849,15556_1.jpg
6602,0.8913233324923829,06984.jpg
6603,0.8843369752954647,02495.jpg
6604,0.9080711832172175,07655.jpg
6605,0.9087115992936017,08697.jpg
6606,0.8970288575365328,19743.jpg
6607,0.8947776979953036,19439.jpg
6608,0.8698596906596285,06407.jpg
6609,0.9581400764617982,09633.jpg
6610,0.9243920898911293,04487.jpg
6611,0.8877137146073085,14030_1.jpg
6612,0.8276310427138116,10537_1.jpg
6613,0.9351045042597372,04268.jpg
6614,0.9157561761338275,02931.jpg
6615,0.7081643346465097,11102_1.jpg
6616,0.917852083292903,19270_1.jpg
6617,0.9126123153952144,10049_1.jpg
6618,0.8776223097673155,15115_1.jpg
6619,0.9275165440819733,14510_1.jpg
6620,0.6952007607366726,11517_1.jpg
6621,0.9218886452289002,01210.jpg
6622,0.7936889906654505,11096_1.jpg
6623,0.86213588464748,12999_1.jpg
6624,0.9544528323856469,10445_1.jpg
6625,0.9633216247161792,05560.jpg
6626,0.9093326088222167,08449.jpg
6627,0.8542568262531778,09181.jpg
6628,0.954724524054416,10592_1.jpg
6629,0.9298647363620486,18403_1.jpg
6630,0.9032195462749132,00550.jpg
6631,0.9535989442838013,12716_1.jpg
6632,0.7616293737507035,00567.jpg
6633,0.8157736420268199,13515_1.jpg
6634,0.7277455413456501,13607_1.jpg
6635,0.8582157619980981,10845_1.jpg
6636,0.8369655921908051,19411.jpg
6637,0.962584175900949,13236_1.jpg
6638,0.7409031807331794,15008_1.jpg
6639,0.8990277319567622,07206.jpg
6640,0.8435638184323391,17412_1.jpg
6641,0.8707135787614741,05912.jpg
6642,0.8970288575365328,05879.jpg
6643,0.9426342447941936,04379.jpg
6644,0.9141648392167517,18817_1.jpg
6645,0.928118147062819,01125.jpg
6646,0.7798327155582293,08011.jpg
6647,0.6913000446350599,08831.jpg
6648,0.9492324710357275,13648_1.jpg
6649,0.8875390556773856,05946.jpg
6650,0.9072949213064488,13681_1.jpg
6651,0.9336878262725844,15990_1.jpg
6652,0.8799316889518524,15199_1.jpg
6653,0.9185119059170564,08503.jpg
6654,0.8584874536668672,19425.jpg
6655,0.8743231966465486,06878.jpg
6656,0.9127869743251373,07502.jpg
6657,0.9280405208717422,16302_1.jpg
6658,0.5325156707873236,08147.jpg
6659,0.8331619088280385,11193_1.jpg
6660,0.8243125230452755,11591_1.jpg
6661,0.9345999340177376,04361.jpg
6662,0.9417415435968096,15089_1.jpg
6663,0.8677831900483223,18198_1.jpg
6664,0.9011236391158377,00395.jpg
6665,0.8651244930039396,09093.jpg
6666,0.8181606474024335,09267.jpg
6667,0.9297871101709717,16016_1.jpg
6668,0.9388693745269654,07536.jpg
6669,0.804983601467135,08722.jpg
6670,0.6742805022414563,13511_1.jpg
6671,0.9254788565662054,12673_1.jpg
6672,0.9125735022996759,00446.jpg
6673,0.8760115663024705,07455.jpg
6674,0.9005802557782996,19065_1.jpg
6675,0.937045159036659,19793.jpg
6676,0.9492324710357275,17817_1.jpg
6677,0.9161443070892119,17802_1.jpg
6678,0.9397426691765802,02148.jpg
6679,0.9262163053814357,04480.jpg
6680,0.9363077102214287,12968_1.jpg
6681,0.9051602010518349,17339_1.jpg
6682,0.887752527702847,05038.jpg
6683,0.909099730248986,01268.jpg
6684,0.889537930097615,19484.jpg
6685,0.9337266393681228,05904.jpg
6686,0.89784393254284,15847_1.jpg
6687,0.9215781404645927,18143_1.jpg
6688,0.9297871101709717,13723_1.jpg
6689,0.8667934561120922,07369.jpg
6690,0.8989112926701469,08345.jpg
6691,0.8927400104795358,03165.jpg
6692,0.8786508567990841,19640.jpg
6693,0.9298453298142794,15830_1.jpg
6694,0.9397426691765802,04299.jpg
6695,0.873119990684857,03726.jpg
6696,0.8970676706320713,12595_1.jpg
6697,0.9157561761338275,11692_1.jpg
6698,0.8487453666867201,19729.jpg
6699,0.8431368743814163,11829_1.jpg
6700,0.925711735139436,12648_1.jpg
6701,0.920258495216286,12708_1.jpg
6702,0.9037629296124512,10835_1.jpg
6703,0.9448854043354228,12389_1.jpg
6704,0.8592054959343283,08746.jpg
6705,0.8776223097673155,18590_1.jpg
6706,0.8383046439868812,03535.jpg
6707,0.8873838032952318,03326.jpg
6708,0.9227037202352074,08064.jpg
6709,0.9295930446932795,04322.jpg
6710,0.9425178055075782,10414_1.jpg
6711,0.7614741213685498,10325_1.jpg
6712,0.86114615071125,13397_1.jpg
6713,0.8874226163907702,13678_1.jpg
6714,0.5262667624056356,07014.jpg
6715,0.8742455704554717,10371_1.jpg
6716,0.851772788138718,16795_1.jpg
6717,0.8998622135108385,16757_1.jpg
6718,0.762929612451241,03318.jpg
6719,0.8688893632711677,18080_1.jpg
6720,0.5532030507093093,16411_1.jpg
6721,0.8184517456189718,14939_1.jpg
6722,0.8300374546371946,07605.jpg
6723,0.9033553921092977,17221_1.jpg
6724,0.8910128277280754,16921_1.jpg
6725,0.9708319587028663,19487.jpg
6726,0.8736633740223951,09313.jpg
6727,0.8797570300219294,16303_1.jpg
6728,0.9073725474975257,07797.jpg
6729,0.8874614294863087,07995.jpg
6730,0.8734304954491645,00548.jpg
6731,0.9398202953676571,17747_1.jpg
6732,0.8742455704554717,14975_1.jpg
6733,0.9105940344272158,13888_1.jpg
6734,0.9446913388577306,03570.jpg
6735,0.8958450581226106,14168_1.jpg
6736,0.9794290593646297,02094.jpg
6737,0.592190805177667,12358_1.jpg
6738,0.8299792349938869,07102.jpg
6739,0.9456034466028839,17379_1.jpg
6740,0.9309903161326631,16150_1.jpg
6741,0.9234023559548992,14342_1.jpg
6742,0.963923227697025,02136.jpg
6743,0.9185701255603641,06778.jpg
6744,0.8103980282947466,13427_1.jpg
6745,0.9013953307846068,09578.jpg
6746,0.8801451609773138,17847_1.jpg
6747,0.9199479904519785,02411.jpg
6748,0.9369869393933513,03195.jpg
6749,0.9730831182440955,02082.jpg
6750,0.9261968988336665,10411_1.jpg
6751,0.688544314851831,12957_1.jpg
6752,0.9255176696617439,14070_1.jpg
6753,0.5523879757030022,15740_1.jpg
6754,0.9290884744512798,19460.jpg
6755,0.9490772186535738,20000.jpg
6756,0.8822992877796969,15099_1.jpg
6757,0.9419356090745017,12800_1.jpg
6758,0.8363057695666518,05099.jpg
6759,0.8616313144054805,15694_1.jpg
6760,0.9610510586271808,02388.jpg
6761,0.9426536513419628,14832_1.jpg
6762,0.7162956781618118,13532_1.jpg
6763,0.9058394302237575,08818.jpg
6764,0.8188592831221254,05047.jpg
6765,0.8992606105299928,17756_1.jpg
6766,0.9344252750878146,05332.jpg
6767,0.9289914417124338,12014_1.jpg
6768,0.7569329891905529,13231_1.jpg
6769,0.9121271517009839,01274.jpg
6770,0.956509926449184,19114_1.jpg
6771,0.884356381843234,09227.jpg
6772,0.9357449203361214,10492_1.jpg
6773,0.9167653166178269,15314_1.jpg
6774,0.9142618719555978,02771.jpg
6775,0.9066350986822954,00271.jpg
6776,0.781229986997613,03824.jpg
6777,0.9432552543228085,18104_1.jpg
6778,0.919365794018902,00828.jpg
6779,0.8615730947621728,04618.jpg
6780,0.8972423295619942,15814_1.jpg
6781,0.9278076422985115,06468.jpg
6782,0.9392380989345805,05478.jpg
6783,0.8914009586834598,14022_1.jpg
6784,0.8684236061247065,03133.jpg
6785,0.9722680432377885,15412_1.jpg
6786,0.9409846882338101,04904.jpg
6787,0.8827262318306196,00209.jpg
6788,0.8586815191445594,08066.jpg
6789,0.9255176696617439,04868.jpg
6790,0.8508994934891032,09805.jpg
6791,0.8648528013351705,15165_1.jpg
6792,0.8170544741795882,01789.jpg
6793,0.9596731937355664,04736.jpg
6794,0.9157561761338275,02483.jpg
6795,0.8739738787867026,19160_1.jpg
6796,0.9307768441072017,12023_1.jpg
6797,0.9433522870616546,10463_1.jpg
6798,0.9196762987832094,10799_1.jpg
6799,0.8968736051543791,13310_1.jpg
6800,0.9246831881076675,05257.jpg
6801,0.9013759242368375,02846.jpg
6802,0.9066545052300646,01702.jpg
6803,0.9587804925381824,03304.jpg
6804,0.8693939335131673,18367_1.jpg
6805,0.6965398125327485,06925.jpg
6806,0.9020745599565293,15732_1.jpg
6807,0.9416445108579635,01918.jpg
6808,0.8208581575423548,08789.jpg
6809,0.8884899765180772,08272.jpg
6810,0.9145723767199053,14365_1.jpg
6811,0.9359972054571213,14330_1.jpg
6812,0.8599429447495585,12369_1.jpg
6813,0.8733528692580876,09802.jpg
6814,0.8922742533330745,02988.jpg
6815,0.9575772865764909,17357_1.jpg
6816,0.7741660036096178,13087_1.jpg
6817,0.9018416813832987,12401_1.jpg
6818,0.9534242853538784,14934_1.jpg
6819,0.8506666149158726,13254_1.jpg
6820,0.9189970696112868,02672.jpg
6821,0.9405577441828873,02796.jpg
6822,0.9341729899668147,18188_1.jpg
6823,0.8441654214131848,19306_1.jpg
6824,0.9274583244386656,10345_1.jpg
6825,0.8861611907857712,18958_1.jpg
6826,0.9342700227056608,07874.jpg
6827,0.8774476508373925,04995.jpg
6828,0.8862582235246173,04596.jpg
6829,0.8387704011333423,10167_1.jpg
6830,0.897048264084302,02693.jpg
6831,0.9626618020920259,09439.jpg
6832,0.9310873488715092,07771.jpg
6833,0.9434881328960392,09449.jpg
6834,0.8520056667119487,09951.jpg
6835,0.6953366065710571,13314_1.jpg
6836,0.9037823361602204,07273.jpg
6837,0.8624657959595567,00163.jpg
6838,0.8606803935647888,04762.jpg
6839,0.8448640571328766,18287_1.jpg
6840,0.8968153855110714,04072.jpg
6841,0.880339226455006,16072_1.jpg
6842,0.9114091094335228,16393_1.jpg
6843,0.9493489103223428,13558_1.jpg
6844,0.9294960119544334,13846_1.jpg
6845,0.7594558404005511,08080.jpg
6846,0.9378214209474277,01087.jpg
6847,0.8805332919326981,14178_1.jpg
6848,0.9223544023753615,11367_1.jpg
6849,0.8941566884666886,01874.jpg
6850,0.9736070950338644,07788.jpg
6851,0.9247025946554367,03952.jpg
6852,0.871683906149935,12277_1.jpg
6853,0.8966601331289177,00317.jpg
6854,0.8964466611034563,13817_1.jpg
6855,0.8760891924935473,16442_1.jpg
6856,0.8779910341749306,13641_1.jpg
6857,0.8495798482407965,11194_1.jpg
6858,0.9283316190882804,16688_1.jpg
6859,0.8423606124706476,06314.jpg
6860,0.8796794038308525,15708_1.jpg
6861,0.8607968328514041,04728.jpg
6862,0.9066350986822954,18164_1.jpg
6863,0.9399173281065031,01174.jpg
6864,0.9543752061945701,10214_1.jpg
6865,0.9216363601079004,05076.jpg
6866,0.9104970016883697,00872.jpg
6867,0.9282345863494343,13488_1.jpg
6868,0.8596324399852511,07803.jpg
6869,0.9289526286168953,18216_1.jpg
6870,0.9247802208465136,11057_1.jpg
6871,0.8837159657668497,16643_1.jpg
6872,0.8386733683944964,13222_1.jpg
6873,0.8483184226357973,06947.jpg
6874,0.5650604513963011,05066.jpg
6875,0.9735876884860952,13549_1.jpg
6876,0.9239069261968988,12066_1.jpg
6877,0.9174251392419802,06304.jpg
6878,0.9609734324361039,02215.jpg
6879,0.9093908284655242,00953.jpg
6880,0.9112926701469075,16407_1.jpg
6881,0.9014341438801452,00773.jpg
6882,0.7835005530866114,17649_1.jpg
6883,0.8931475479826894,09068.jpg
6884,0.9181237749616721,18669_1.jpg
6885,0.9304081196995866,02737.jpg
6886,0.8919637485687671,08700.jpg
6887,0.9080129635739098,17124_1.jpg
6888,0.9187641910380563,10655_1.jpg
6889,0.9029478546061441,08390.jpg
6890,0.8862582235246173,00657.jpg
6891,0.8853073026839255,06258.jpg
6892,0.8449804964194919,12133_1.jpg
6893,0.9255564827572823,07826.jpg
6894,0.87329464961478,00119.jpg
6895,0.9311067554192785,07793.jpg
6896,0.81328960391236,17294_1.jpg
6897,0.900793727803761,16571_1.jpg
6898,0.8752935240350094,09230.jpg
6899,0.8912845193968445,01756.jpg
6900,0.9389664072658115,14694_1.jpg
6901,0.8650662733606319,16646_1.jpg
6902,0.9717634729957888,09157.jpg
6903,0.8495992547885657,14140_1.jpg
6904,0.915620330299443,18745_1.jpg
6905,0.9033747986570669,02862.jpg
6906,0.9456810727939606,05968.jpg
6907,0.8342486755031148,04412.jpg
6908,0.955442566321877,05469.jpg
6909,0.9255564827572823,14563_1.jpg
6910,0.9704826408430204,17876_1.jpg
6911,0.8725183877040114,03033.jpg
6912,0.8543150458964854,12910_1.jpg
6913,0.9379960798773506,08274.jpg
6914,0.8786702633468533,00434.jpg
6915,0.9398979215587339,10635_1.jpg
6916,0.8201013021793553,01558.jpg
6917,0.9302140542218945,04131.jpg
6918,0.8818917502765433,07492.jpg
6919,0.8555570649537154,13615_1.jpg
6920,0.8277086689048885,17358_1.jpg
6921,0.9221991499932077,08416.jpg
6922,0.7345378330648761,04258.jpg
6923,0.9287197500436647,15009_1.jpg
6924,0.8695879989908595,08795.jpg
6925,0.8691610549399368,00207.jpg
6926,0.9099342118030623,08507.jpg
6927,0.9284480583748956,07618.jpg
6928,0.9013371111412991,17565_1.jpg
6929,0.9186865648469794,02954.jpg
6930,0.8690834287488599,00098.jpg
6931,0.873469308544703,07386.jpg
6932,0.9279046750373576,02949.jpg
6933,0.8923518795241514,06366.jpg
6934,0.8339381707388073,19349_1.jpg
6935,0.936695841176813,03598.jpg
6936,0.8709464573347048,02774.jpg
6937,0.8733528692580876,18824_1.jpg
6938,0.8670651477808613,11178_1.jpg
6939,0.9547633371499544,04943.jpg
6940,0.780162626870306,18636_1.jpg
6941,0.9616332550602573,02137.jpg
6942,0.961963166372334,15320_1.jpg
6943,0.7944264394806808,13170_1.jpg
6944,0.9434493198005007,12683_1.jpg
6945,0.9602165770731045,09777.jpg
6946,0.8482407964447205,08873.jpg
6947,0.7892448912262997,00342.jpg
6948,0.9306798113683556,05658.jpg
6949,0.6531661782685478,17362_1.jpg
6950,0.8881794717537698,07451.jpg
6951,0.8423412059228784,18088_1.jpg
6952,0.8606415804692503,00464.jpg
6953,0.9387335286925809,03178.jpg
6954,0.8077587377981331,03866.jpg
6955,0.9742475111102485,18498_1.jpg
6956,0.9457004793417298,04958.jpg
6957,0.9510372799782647,12696_1.jpg
6958,0.8307749034524249,18138_1.jpg
6959,0.789710648372761,08809.jpg
6960,0.7256690407343438,14955_1.jpg
6961,0.9139125540957519,03078.jpg
6962,0.9416056977624251,11065_1.jpg
6963,0.9023656581730676,00352.jpg
6964,0.9428865299151934,10480_1.jpg
6965,0.7920588406528363,07220.jpg
6966,0.9334937607948922,18593_1.jpg
6967,0.9191329154456713,09922.jpg
6968,0.901958120669914,16538_1.jpg
6969,0.9543363930990316,04295.jpg
6970,0.909274389178909,00232.jpg
6971,0.9038599623512973,08217.jpg
6972,0.8663859186089387,09106.jpg
6973,0.9422461138388092,04306.jpg
6974,0.8151720390459741,07107.jpg
6975,0.9439538900425003,10415_1.jpg
6976,0.9297871101709717,17058_1.jpg
6977,0.9346969667565836,04498.jpg
6978,0.9104193754972928,04134.jpg
6979,0.9011818587591454,01879.jpg
6980,0.945894544819422,07812.jpg
6981,0.8611655572590192,11816_1.jpg
6982,0.935434415571814,18232_1.jpg
6983,0.8593025286731744,10000_1.jpg
6984,0.8937685575113044,05594.jpg
6985,0.7817345572396126,19635.jpg
