,res,img
6160,0.5189310873488715,10570.jpg
6161,0.5317005957810165,02980.jpg
6162,0.6324011721554853,09862.jpg
6163,0.603446602883813,08000.jpg
6164,0.7040113334238972,16295.jpg
6165,0.5165828950687962,17288.jpg
6166,0.5453433988627763,05399.jpg
6167,0.551747559626618,17137.jpg
6168,0.5204642046226396,01405.jpg
6169,0.693182479768674,18341.jpg
6170,0.6467232044091676,02074.jpg
6171,0.6660715325350773,13213.jpg
6172,0.6023598362087368,06704.jpg
6173,0.6835956451706806,14366.jpg
6174,0.6835956451706806,11467.jpg
6175,0.5299540064817869,02910.jpg
6176,0.5994876671388927,02281.jpg
6177,0.5999146111898155,05217.jpg
6178,0.523258747501407,02762.jpg
6179,0.5474198994740825,07011.jpg
6180,0.6758718391585321,01470.jpg
6181,0.6611422694016962,11830.jpg
6182,0.6255118476974131,09435.jpg
6183,0.578800287216907,08248.jpg
6184,0.5979157367695861,07808.jpg
6185,0.6742610956936871,15656.jpg
6186,0.5091113741776475,12278.jpg
6187,0.520580643909255,05701.jpg
6188,0.7356634128354907,00083.jpg
6189,0.6159638261949582,07345.jpg
6190,0.6809175415785286,01237.jpg
6191,0.5373673077296279,14253.jpg
6192,0.5683789710648373,16187.jpg
6193,0.5974305730753556,18695.jpg
6194,0.5526790739195404,19893.jpg
6195,0.5806633158027519,08517.jpg
6196,0.8208387509945856,05439.jpg
6197,0.8071377282695181,15076.jpg
6198,0.5226183314250228,12633.jpg
6199,0.6559801276950843,16218.jpg
6200,0.5732694211026801,18284.jpg
6201,0.5603446602883813,12016.jpg
6202,0.5999728308331231,11282.jpg
6203,0.8322886141784238,11886.jpg
6204,0.5114013468144152,09863.jpg
6205,0.7446292379048691,06589.jpg
6206,0.7140445186205826,12356.jpg
6207,0.5875720468085932,08415.jpg
6208,0.5567932620466145,07296.jpg
6209,0.5037551669933436,19664.jpg
6210,0.5414620893089328,17959.jpg
6211,0.5899396456364377,00267.jpg
6212,0.6908148809408294,02638.jpg
6213,0.5249471171573289,17882.jpg
6214,0.503444662229036,01185.jpg
6215,0.6943856857303654,12988.jpg
6216,0.5021638300762677,08595.jpg
6217,0.6480816627530128,13245.jpg
6218,0.5433445244425469,02677.jpg
6219,0.7516544081973258,07522.jpg
6220,0.5497874983019271,09163.jpg
6221,0.5546003221486929,17625.jpg
6222,0.5754235479050631,14342.jpg
6223,0.5086456170311863,01978.jpg
6224,0.6426284228298628,06252.jpg
6225,0.6266956471113354,08630.jpg
6226,0.5853597003629024,19816.jpg
6227,0.5530672048749248,06682.jpg
6228,0.7301713598168021,05094.jpg
6229,0.5344369190164762,12161.jpg
6230,0.6141978303479594,07355.jpg
6231,0.6464515127403986,07780.jpg
6232,0.6395815948300957,15487.jpg
6233,0.8021502454928293,19751.jpg
6234,0.727299190746958,06195.jpg
6235,0.5707853829882202,09891.jpg
6236,0.5057540414135729,16914.jpg
6237,0.6858662112596791,12144.jpg
6238,0.5223272332084845,14362.jpg
6239,0.5946554367443575,02695.jpg
6240,0.5106833045469541,13021.jpg
6241,0.6519047526635486,09249.jpg
6242,0.5436744357546236,00278.jpg
6243,0.5029400919870364,19221.jpg
6244,0.5695627704787596,19203.jpg
6245,0.5982844611772011,17724.jpg
6246,0.5414426827611636,03556.jpg
6247,0.5166993343554115,17965.jpg
6248,0.6535931223194706,14121.jpg
6249,0.5390556773855499,02268.jpg
6250,0.5721438413320654,10999.jpg
6251,0.5984979332026625,17739.jpg
6252,0.6623648819111568,16034.jpg
6253,0.6304217042830251,05580.jpg
6254,0.5806050961594442,00744.jpg
6255,0.7080867084554329,15534.jpg
6256,0.7496361272293272,05438.jpg
6257,0.8371402511207281,15198.jpg
6258,0.6232412816084146,04347.jpg
6259,0.5202507325971782,12382.jpg
6260,0.5667294145044538,16899.jpg
6261,0.5174755962661802,01154.jpg
6262,0.5109355896679539,09808.jpg
6263,0.7631818975722409,11572.jpg
6264,0.5578800287216907,09729.jpg
6265,0.5538628733334627,02254.jpg
6266,0.6290632459391798,13165.jpg
6267,0.5179413534126415,00064.jpg
6268,0.5221913873741,15591.jpg
6269,0.6138485124881135,04086.jpg
6270,0.5558229346581537,10371.jpg
6271,0.5748995711152943,05951.jpg
6272,0.5762386229113703,03345.jpg
6273,0.5266742999087892,09542.jpg
6274,0.5050165925983426,10058.jpg
6275,0.6814997380116051,08911.jpg
6276,0.5098488229928778,00539.jpg
6277,0.5232393409536378,00871.jpg
6278,0.5834578586815191,07379.jpg
6279,0.6052125987308118,15011.jpg
6280,0.6768227599992237,17103.jpg
6281,0.6255506607929515,09696.jpg
6282,0.7676259970113917,17908.jpg
6283,0.6409400531739409,18411.jpg
6284,0.5330590541248618,05084.jpg
6285,0.5488365774612354,05858.jpg
6286,0.723631353218576,17040.jpg
6287,0.5514176483145413,09852.jpg
6288,0.5769372586310622,00587.jpg
6289,0.54549865124493,06608.jpg
6290,0.5715034252556813,12317.jpg
6291,0.553086611422694,07457.jpg
6292,0.5327485493605543,05762.jpg
6293,0.5434027440858545,06371.jpg
6294,0.5178831337693338,13400.jpg
6295,0.6715635855537658,08127.jpg
6296,0.7005375613732073,07319.jpg
6297,0.6119272642589609,04957.jpg
6298,0.6287721477226417,10585.jpg
6299,0.5711541073958354,03693.jpg
6300,0.6803935647887597,00219.jpg
6301,0.5277998796794038,02482.jpg
6302,0.5062780182033418,12261.jpg
6303,0.649343088358012,07899.jpg
6304,0.6180597333540336,09177.jpg
6305,0.6808205088396825,16157.jpg
6306,0.5469929554231597,01190.jpg
6307,0.6198645422965708,11844.jpg
6308,0.5130120902792602,17052.jpg
6309,0.5250635564439442,03735.jpg
6310,0.5924819033942053,01236.jpg
6311,0.5952570397252033,13415.jpg
6312,0.5217644433231773,11577.jpg
6313,0.7824331929593045,16400.jpg
6314,0.5485454792446972,11526.jpg
6315,0.5987696248714316,06630.jpg
6316,0.6052902249218887,17433.jpg
6317,0.5067631818975722,04304.jpg
6318,0.5421607250286247,11927.jpg
6319,0.5855537658405946,18135.jpg
6320,0.6966174387238254,04651.jpg
6321,0.5658367133070699,03071.jpg
6322,0.5990219099924314,00549.jpg
6323,0.6351763084864833,08101.jpg
6324,0.5898037998020532,01421.jpg
6325,0.7461817617264065,13358.jpg
6326,0.6478487841797823,18685.jpg
6327,0.5823516854586738,01301.jpg
6328,0.5852626676240563,03730.jpg
6329,0.6088610297114246,11629.jpg
6330,0.5566768227599992,03607.jpg
6331,0.616487802984727,19247.jpg
6332,0.5773447961342156,06830.jpg
6333,0.6757553998719168,02632.jpg
6334,0.5031923771080362,03098.jpg
6335,0.5693687050010674,16944.jpg
6336,0.6304411108307943,07024.jpg
6337,0.6092103475712706,06325.jpg
6338,0.6033495701449669,03371.jpg
6339,0.5619554037532264,00656.jpg
6340,0.5846222515476722,08997.jpg
6341,0.6336625977604844,14347.jpg
6342,0.7074851054745871,10137.jpg
6343,0.9768479885113237,05111.jpg
6344,0.9821653826000892,16980.jpg
6345,0.7836363989209959,19872.jpg
6346,0.6174387238254186,08357.jpg
6347,0.5739098371790642,15710.jpg
6348,0.5562886918046149,03711.jpg
6349,0.7865279745386093,01952.jpg
6350,0.9766733295814007,12827.jpg
6351,0.6686137902928448,15805.jpg
6352,0.510586271808108,06613.jpg
6353,0.98115624211609,15449.jpg
6354,0.5610044829125347,17001.jpg
6355,0.5378718779716276,15268.jpg
6356,0.5627510722117642,03322.jpg
6357,0.5073065652351103,12501.jpg
6358,0.5303421374371713,09245.jpg
6359,0.5778881794717537,14750.jpg
6360,0.5536299947602321,12096.jpg
6361,0.6463544800015525,14056.jpg
6362,0.7231850026198839,06720.jpg
6363,0.6030972850239671,15272.jpg
6364,0.5696598032176056,14627.jpg
6365,0.5258398183547128,15382.jpg
6366,0.5383376351180889,17301.jpg
6367,0.5182324516291796,04415.jpg
6368,0.6689825147004599,11025.jpg
6369,0.7599992237380893,08759.jpg
6370,0.5653321430650702,00853.jpg
6371,0.6443556055813231,08459.jpg
6372,0.5034252556812668,19966.jpg
6373,0.5528925459450018,18362.jpg
6374,0.5929476605406664,09857.jpg
6375,0.5081022336936483,13679.jpg
6376,0.628267577480642,16260.jpg
6377,0.5803334044906752,11174.jpg
6378,0.5603446602883813,12945.jpg
6379,0.6667701682547692,03382.jpg
6380,0.5319916939975547,15668.jpg
6381,0.5057152283180345,12776.jpg
6382,0.5700091210774515,13573.jpg
6383,0.6840031826738342,03002.jpg
6384,0.6479458169186283,13812.jpg
6385,0.5529507655883095,16961.jpg
6386,0.5757922723126783,11257.jpg
6387,0.5793048574589066,13308.jpg
6388,0.663723340255002,08413.jpg
6389,0.8172485396572804,08692.jpg
6390,0.61765219585088,03918.jpg
6391,0.8137747676065905,14812.jpg
6392,0.5190087135399484,17459.jpg
6393,0.5792078247200605,06398.jpg
6394,0.5280909778959421,14796.jpg
6395,0.5990607230879699,16636.jpg
6396,0.5581905334859982,02452.jpg
6397,0.5269653981253275,10063.jpg
6398,0.5484484465058511,05349.jpg
6399,0.525490500494867,19834.jpg
6400,0.5990219099924314,00955.jpg
6401,0.5303033243416329,13095.jpg
6402,0.9706184866774049,15485.jpg
6403,0.5038521997321896,11894.jpg
6404,0.6779871528653768,08638.jpg
6405,0.7625026684003182,19717.jpg
6406,0.530400357080479,14306.jpg
6407,0.635855537658406,10492.jpg
6408,0.5627898853073027,08714.jpg
6409,0.5273923421762503,04081.jpg
6410,0.5236274719090221,04713.jpg
6411,0.552911952492771,06429.jpg
6412,0.512546333132799,03209.jpg
6413,0.5821770265287508,01265.jpg
6414,0.5611015156513808,09830.jpg
6415,0.6166818684624192,04087.jpg
6416,0.5281103844437113,12666.jpg
6417,0.6465679520270139,06362.jpg
6418,0.5474004929263133,17125.jpg
6419,0.9195016398532865,19165.jpg
6420,0.6702051272099206,03830.jpg
6421,0.5940732403112811,00255.jpg
6422,0.5543480370276932,07641.jpg
6423,0.7308505889887248,17837.jpg
6424,0.6735624599739952,11952.jpg
6425,0.5409187059713948,07073.jpg
6426,0.9920045023190824,13214.jpg
6427,0.521026994507947,07365.jpg
6428,0.5916668283878981,14871.jpg
6429,0.572105028236527,12348.jpg
6430,0.6169923732267267,05295.jpg
6431,0.569698616313144,13062.jpg
6432,0.5555512429893846,03813.jpg
6433,0.5056376021269576,17488.jpg
6434,0.5457121232703914,14597.jpg
6435,0.969279434881329,07124.jpg
6436,0.8902947854606144,06743.jpg
6437,0.81775310989928,03748.jpg
6438,0.5053270973626501,03111.jpg
6439,0.5199984474761785,02987.jpg
6440,0.5404141357293951,06727.jpg
6441,0.5100622950183392,03269.jpg
6442,0.6227367113664151,13570.jpg
6443,0.5435968095635467,09265.jpg
6444,0.5182324516291796,17263.jpg
6445,0.5238409439344835,01162.jpg
6446,0.5375613732073201,07084.jpg
6447,0.640416076384172,17216.jpg
6448,0.5185817694890256,03906.jpg
6449,0.516388829591104,13987.jpg
6450,0.5228900230937918,09514.jpg
6451,0.5717751169244503,08641.jpg
6452,0.5859224902482097,14789.jpg
6453,0.5637019930524559,17068.jpg
6454,0.7670826136738536,17537.jpg
6455,0.662558947388849,11770.jpg
6456,0.6803741582409905,12480.jpg
6457,0.5999922373808924,16681.jpg
6458,0.5593161132566128,07233.jpg
6459,0.6616274330959265,09708.jpg
6460,0.5280715713481728,10208.jpg
6461,0.6068039356478876,11314.jpg
6462,0.5059287003434959,05633.jpg
6463,0.7327912437656465,05201.jpg
6464,0.5599953424285354,03231.jpg
6465,0.65112849075278,11984.jpg
6466,0.5465854179200063,16941.jpg
6467,0.63104271381164,02333.jpg
6468,0.5730171359816802,03090.jpg
6469,0.812222243785053,01096.jpg
6470,0.7275126627724194,08974.jpg
6471,0.5580158745560753,15532.jpg
6472,0.6187971821692639,14747.jpg
6473,0.5404723553727028,12539.jpg
6474,0.6782200314386074,02651.jpg
6475,0.53781365832832,03082.jpg
6476,0.593626889712589,15129.jpg
6477,0.6145083351122669,14076.jpg
6478,0.5558035281103845,05832.jpg
6479,0.6624231015544645,07256.jpg
6480,0.6173610976343419,06094.jpg
6481,0.5586562906324594,03504.jpg
6482,0.9347163733043529,06769.jpg
6483,0.590774127190514,07686.jpg
6484,0.5740068699179103,04822.jpg
6485,0.6018940790622757,11715.jpg
6486,0.577014884822139,03546.jpg
6487,0.6484115740650895,18793.jpg
6488,0.5033282229424207,10528.jpg
6489,0.5038133866366512,14162.jpg
6490,0.5542121911933087,00339.jpg
6491,0.5086844301267247,18966.jpg
6492,0.5917250480312057,14224.jpg
6493,0.5916862349356673,12959.jpg
6494,0.5931223194705894,18992.jpg
6495,0.7782607851889227,09906.jpg
6496,0.5438296881367773,13685.jpg
6497,0.5718527431155271,15937.jpg
6498,0.5308273011314018,07770.jpg
6499,0.578625628286984,12904.jpg
6500,0.5245201731064061,14964.jpg
6501,0.9957499660385414,13150.jpg
6502,0.5349414892584758,01876.jpg
6503,0.5675056764152225,08252.jpg
6504,0.5565215703778454,09219.jpg
6505,0.7863145025131479,02246.jpg
6506,0.7015467018572066,05504.jpg
6507,0.5766073473189854,18431.jpg
6508,0.5219585088008694,09044.jpg
6509,0.5954316986551262,04723.jpg
6510,0.5780240253061383,08634.jpg
6511,0.6521764443323177,09484.jpg
6512,0.5982844611772011,06786.jpg
6513,0.6525257621921636,06908.jpg
6514,0.6429777406897087,04584.jpg
6515,0.5897649867065148,00867.jpg
6516,0.5455180577926992,00988.jpg
6517,0.5456150905315453,16918.jpg
6518,0.5064138640377264,17520.jpg
6519,0.5910652254070523,19708.jpg
6520,0.5761415901725242,08335.jpg
6521,0.5326903297172466,18093.jpg
6522,0.5287702070678647,05384.jpg
6523,0.5748025383764482,05002.jpg
6524,0.5166993343554115,02514.jpg
6525,0.6687496361272294,19553.jpg
6526,0.5681266859438374,18289.jpg
6527,0.5634108948359177,06582.jpg
6528,0.6139261386791903,19451.jpg
6529,0.6895340487880611,09618.jpg
6530,0.7815404917619204,11121.jpg
6531,0.606842748743426,03125.jpg
6532,0.5098100098973394,09956.jpg
6533,0.5423547905063169,19269.jpg
6534,0.6020881445399678,04643.jpg
6535,0.6454617788041686,02022.jpg
6536,0.5258980379980205,14889.jpg
6537,0.5558229346581537,06075.jpg
6538,0.5410545518057792,02741.jpg
6539,0.7628713928079334,16633.jpg
6540,0.6232800947039531,05605.jpg
6541,0.5321275398319393,00758.jpg
6542,0.5298957868384793,00942.jpg
6543,0.5005142735158843,10921.jpg
6544,0.630324671544179,13232.jpg
6545,0.6188748083603408,15083.jpg
6546,0.5930252867317433,03480.jpg
6547,0.5652739234217625,16912.jpg
6548,0.5333307457936308,17115.jpg
6549,0.5937239224514351,07887.jpg
6550,0.532632110073939,02898.jpg
6551,0.6173028779910342,02726.jpg
6552,0.6191853131246483,04641.jpg
6553,0.5540957519066934,18134.jpg
6554,0.6272584369966426,04828.jpg
6555,0.5794212967455219,04199.jpg
6556,0.9304275262473558,15521.jpg
6557,0.6354091870597139,10303.jpg
6558,0.5867957848978246,18778.jpg
6559,0.598536746298201,11637.jpg
6560,0.6332938733528692,15298.jpg
6561,0.6079101088707329,12842.jpg
6562,0.5014457878088067,16181.jpg
6563,0.5236662850045606,05921.jpg
6564,0.5368239243920899,11094.jpg
6565,0.5105668652603388,15484.jpg
6566,0.7077567971433562,00633.jpg
6567,0.5469541423276213,15058.jpg
6568,0.5800228997263677,02055.jpg
6569,0.6178074482330338,06984.jpg
6570,0.6600943158221584,02495.jpg
6571,0.5327679559083235,11827.jpg
6572,0.5708824157270663,07655.jpg
6573,0.5622659085175338,08697.jpg
6574,0.625414814958567,16058.jpg
6575,0.645325932969784,12181.jpg
6576,0.5006889324458073,19743.jpg
6577,0.5360476624813212,15412.jpg
6578,0.5268683653864814,14071.jpg
6579,0.5288090201634031,19439.jpg
6580,0.5539599060723088,06407.jpg
6581,0.6620543771468493,09633.jpg
6582,0.5891245706301306,17099.jpg
6583,0.6201168274175707,04487.jpg
6584,0.504240330687574,04268.jpg
6585,0.6261910768693357,02931.jpg
6586,0.6905043761765219,15524.jpg
6587,0.677734867744377,12239.jpg
6588,0.5567738554988453,14343.jpg
6589,0.7320537949504162,01210.jpg
6590,0.709794484659124,18520.jpg
6591,0.5799258669875216,11424.jpg
6592,0.6107822779405772,05560.jpg
6593,0.5031535640124978,08449.jpg
6594,0.7847425721438414,09181.jpg
6595,0.5307496749403249,13347.jpg
6596,0.5712317335869123,00550.jpg
6597,0.5275087814628656,12467.jpg
6598,0.5448970482640842,00567.jpg
6599,0.522366046304023,16059.jpg
6600,0.5317976285198626,19411.jpg
6601,0.5535911816646937,18791.jpg
6602,0.5897261736109763,11097.jpg
6603,0.5644394418676861,07206.jpg
6604,0.5184653302024103,05912.jpg
6605,0.5349608958062451,15927.jpg
6606,0.6932018863164432,14232.jpg
6607,0.5622270954219953,10945.jpg
6608,0.7913602049331444,05879.jpg
6609,0.6026703409730443,14486.jpg
6610,0.5444895107609308,04379.jpg
6611,0.6189524345514177,01125.jpg
6612,0.6972966678957481,08011.jpg
6613,0.5810514467581362,11748.jpg
6614,0.7110365037163539,18475.jpg
6615,0.6230666226784918,08831.jpg
6616,0.61889421490811,10260.jpg
6617,0.5227541772594073,05946.jpg
6618,0.5317394088765549,08503.jpg
6619,0.5106250849036464,19212.jpg
6620,0.6349628364610219,19425.jpg
6621,0.6588134836693901,06878.jpg
6622,0.6101030487686545,17409.jpg
6623,0.7120650507481224,19057.jpg
6624,0.735061809854645,07502.jpg
6625,0.5181548254381028,12066.jpg
6626,0.5239379766733295,19122.jpg
6627,0.508257486075802,16879.jpg
6628,0.5924042772031284,08147.jpg
6629,0.6279570727163345,12292.jpg
6630,0.6557860622173921,04361.jpg
6631,0.5134196277824138,13226.jpg
6632,0.5653515496128394,00395.jpg
6633,0.5438102815890081,09093.jpg
6634,0.5096547575151856,09267.jpg
6635,0.5505055405693882,19209.jpg
6636,0.6024180558520444,07536.jpg
6637,0.5542704108366163,08722.jpg
6638,0.5258204118069436,15420.jpg
6639,0.5228512099982534,12050.jpg
6640,0.5278969124182499,12630.jpg
6641,0.6415416561547866,00446.jpg
6642,0.5523297560596946,07455.jpg
6643,0.659880843796697,19793.jpg
6644,0.5173009373362573,15761.jpg
6645,0.50334762949019,02148.jpg
6646,0.6927555357177512,04480.jpg
6647,0.5948300956742805,05038.jpg
6648,0.5075006307128025,01268.jpg
6649,0.5491664887733121,10399.jpg
6650,0.5521939102253101,19484.jpg
6651,0.6428418948553242,05904.jpg
6652,0.5016204467387296,16901.jpg
6653,0.6358749442061752,07369.jpg
6654,0.561295581129073,08345.jpg
6655,0.5841176813056725,17553.jpg
6656,0.5200954802150245,03165.jpg
6657,0.5662054377146849,19640.jpg
6658,0.5355042791437831,04299.jpg
6659,0.9753730908808632,14460.jpg
6660,0.519862601641794,11753.jpg
6661,0.5432280851559316,03726.jpg
6662,0.5163500164955656,13647.jpg
6663,0.5461390673213142,19729.jpg
6664,0.6159250130994197,10457.jpg
6665,0.6158279803605736,08746.jpg
6666,0.5451493333850841,19190.jpg
6667,0.590405402782899,16566.jpg
6668,0.7452890605290224,03535.jpg
6669,0.5367657047487823,19019.jpg
6670,0.5473616798307749,03326.jpg
6671,0.5736381455102951,13697.jpg
6672,0.9876186225232393,08064.jpg
6673,0.6167012750101885,04322.jpg
6674,0.5270236177686352,11441.jpg
6675,0.8468047119097983,11835.jpg
6676,0.5327097362650158,11361.jpg
6677,0.6244056744745677,07014.jpg
6678,0.6503134157464728,03318.jpg
6679,0.6080459547051175,15566.jpg
6680,0.5059675134390343,10897.jpg
6681,0.649517747287935,07605.jpg
6682,0.5879019581206699,15897.jpg
6683,0.970890178346174,12670.jpg
6684,0.5144481748141823,19487.jpg
6685,0.5567932620466145,16426.jpg
6686,0.5485842923402356,15720.jpg
6687,0.5858448640571329,09313.jpg
6688,0.6548157348289313,16800.jpg
6689,0.5647887597275321,18350.jpg
6690,0.5219779153486386,12657.jpg
6691,0.6862155291195249,07797.jpg
6692,0.5523491626074638,07995.jpg
6693,0.9951289565099265,16787.jpg
6694,0.5682431252304527,10003.jpg
6695,0.579692988414291,00548.jpg
6696,0.785693492984533,15735.jpg
6697,0.5766073473189854,03570.jpg
6698,0.5220555415397155,02094.jpg
6699,0.5727842574084496,13180.jpg
6700,0.7214772264161928,12731.jpg
6701,0.524869490966252,07102.jpg
6702,0.5887364396747463,12347.jpg
6703,0.5828950687962119,02136.jpg
6704,0.6305575501174097,06778.jpg
6705,0.5758504919559859,09578.jpg
6706,0.5941508665023579,02411.jpg
6707,0.7038366744939742,03195.jpg
6708,0.5519998447476179,02082.jpg
6709,0.630771022142871,19460.jpg
6710,0.5466242310155447,15233.jpg
6711,0.50557938248365,20000.jpg
6712,0.5766655669622931,13386.jpg
6713,0.5686506627336063,16747.jpg
6714,0.5371344291563974,05099.jpg
6715,0.5263637951444817,10745.jpg
6716,0.6332744668051,13269.jpg
6717,0.631217372741563,02388.jpg
6718,0.9669118360534844,14397.jpg
6719,0.5771119175609851,10625.jpg
6720,0.554872013817462,08818.jpg
6721,0.5717945234722195,15580.jpg
6722,0.5281686040870189,05047.jpg
6723,0.5518445923654641,15488.jpg
6724,0.6056589493295038,17587.jpg
6725,0.5824681247452891,05332.jpg
6726,0.5794989229365988,13409.jpg
6727,0.541830813716548,13077.jpg
6728,0.7043994643792816,01274.jpg
6729,0.7802984727046905,09227.jpg
6730,0.5972947272409711,11397.jpg
6731,0.5867181587067477,02771.jpg
6732,0.6307322090473325,00271.jpg
6733,0.5247336451318675,03824.jpg
6734,0.5392691494110112,18375.jpg
6735,0.5320305070930932,14233.jpg
6736,0.8336082594267306,11797.jpg
6737,0.7259601389508821,00828.jpg
6738,0.7226416192823458,04618.jpg
6739,0.6629858914397718,11644.jpg
6740,0.5622076888742261,10514.jpg
6741,0.7211473151041161,13143.jpg
6742,0.525859224902482,10962.jpg
6743,0.9712394962060199,06468.jpg
6744,0.6476159056065517,05478.jpg
6745,0.9017446486444526,17592.jpg
6746,0.5119253236041841,03133.jpg
6747,0.5814395777135205,04904.jpg
6748,0.526829552290943,00209.jpg
6749,0.5551048923906926,08066.jpg
6750,0.7010809447107454,04868.jpg
6751,0.7158881406586582,09805.jpg
6752,0.653631935415009,18907.jpg
6753,0.5243455141764831,10213.jpg
6754,0.6452094936831687,01789.jpg
6755,0.5993324147567389,04736.jpg
6756,0.5675638960585302,02483.jpg
6757,0.7074851054745871,05257.jpg
6758,0.5302645112460944,10125.jpg
6759,0.5747443187331406,02846.jpg
6760,0.627200217353335,01702.jpg
6761,0.5140794504065672,03304.jpg
6762,0.5404723553727028,06925.jpg
6763,0.5478274369772361,01918.jpg
6764,0.5671757651031458,08789.jpg
6765,0.5789943526945992,08272.jpg
6766,0.6110733761571154,17683.jpg
6767,0.5494381804420811,10663.jpg
6768,0.5644782549632246,16231.jpg
6769,0.5395796541753187,18555.jpg
6770,0.6118496380678841,15637.jpg
6771,0.5448970482640842,16506.jpg
6772,0.5539987191678473,11928.jpg
6773,0.578353936618215,15299.jpg
6774,0.6111121892526539,09802.jpg
6775,0.5202701391449475,02988.jpg
6776,0.6809757612218362,13376.jpg
6777,0.592016146247744,02672.jpg
6778,0.6500223175299346,13354.jpg
6779,0.5102757670438006,02796.jpg
6780,0.7957072716334491,17831.jpg
6781,0.7392730307205652,14187.jpg
6782,0.609792544004347,12423.jpg
6783,0.5455180577926992,15973.jpg
6784,0.7045159036658969,07874.jpg
6785,0.6192241262201867,04995.jpg
6786,0.5550272661996157,04596.jpg
6787,0.6506045139630111,02693.jpg
6788,0.9517747287934949,09439.jpg
6789,0.6229501833918765,07771.jpg
6790,0.5380271303537814,13842.jpg
6791,0.5004948669681151,09449.jpg
6792,0.6560189407906227,09951.jpg
6793,0.5241902617943294,07273.jpg
6794,0.5098100098973394,00163.jpg
6795,0.8809990490791593,04762.jpg
6796,0.5043179568786509,17858.jpg
6797,0.5417725940732403,04072.jpg
6798,0.6737565254516874,15378.jpg
6799,0.5371538357041666,08080.jpg
6800,0.7117933590793534,01087.jpg
6801,0.5867957848978246,13894.jpg
6802,0.5451299268373149,14436.jpg
6803,0.5087038366744939,01874.jpg
6804,0.70667003046828,13827.jpg
6805,0.5045508354518815,07788.jpg
6806,0.5280715713481728,03952.jpg
6807,0.6481398823963205,00317.jpg
6808,0.6312755923848706,18822.jpg
6809,0.5134778474257214,12308.jpg
6810,0.5262861689534049,18900.jpg
6811,0.5701837800073745,17747.jpg
6812,0.505230064623804,10233.jpg
6813,0.5552019251295387,06314.jpg
6814,0.6286945215315648,18579.jpg
6815,0.5538434667856935,04728.jpg
6816,0.6472277746511673,01174.jpg
6817,0.6363601079004056,05076.jpg
6818,0.5453239923150071,12067.jpg
6819,0.6552620854276233,00872.jpg
6820,0.5846610646432107,07803.jpg
6821,0.5642647829377632,19245.jpg
6822,0.5217450367754081,06947.jpg
6823,0.6705544450697666,05066.jpg
6824,0.5739098371790642,14142.jpg
6825,0.6431135865240932,06304.jpg
6826,0.5312348386345553,02215.jpg
6827,0.7526829552290943,18626.jpg
6828,0.527819286227173,00953.jpg
6829,0.6897087077179841,00773.jpg
6830,0.5942867123367425,10860.jpg
6831,0.765336024374624,16578.jpg
6832,0.604610995749966,09068.jpg
6833,0.5708241960837587,18109.jpg
6834,0.5883871218149004,02737.jpg
6835,0.677113858215762,08700.jpg
6836,0.7243493954860369,16171.jpg
6837,0.5015234139998835,08390.jpg
6838,0.6040870189601971,00657.jpg
6839,0.5259950707368666,06258.jpg
6840,0.5032505967513439,07826.jpg
6841,0.6407848007917871,16558.jpg
6842,0.5608104174348425,00119.jpg
6843,0.7618622523239341,07793.jpg
6844,0.7414659706184866,16215.jpg
6845,0.5487589512701585,09230.jpg
6846,0.6365347668303285,18348.jpg
6847,0.5477886238816977,17630.jpg
6848,0.5254710939470978,01756.jpg
6849,0.5914921694579751,18320.jpg
6850,0.5192609986609482,10715.jpg
6851,0.5000679229171923,09157.jpg
6852,0.5596266180209203,17973.jpg
6853,0.6594927128413126,02862.jpg
6854,0.6746686331968406,05968.jpg
6855,0.6984222476663626,04412.jpg
6856,0.6437540026004774,05469.jpg
6857,0.8269130004463506,13577.jpg
6858,0.5371150226086282,03033.jpg
6859,0.5507966387859263,08274.jpg
6860,0.6418715674668634,11684.jpg
6861,0.602010518348891,00434.jpg
6862,0.6559801276950843,10269.jpg
6863,0.5591802674222283,01558.jpg
6864,0.8185681849055871,12800.jpg
6865,0.5707077567971434,04131.jpg
6866,0.6773467367889926,07492.jpg
6867,0.6373110287410972,18566.jpg
6868,0.5350967416406296,17880.jpg
6869,0.564517068058763,13340.jpg
6870,0.5401036309650876,12993.jpg
6871,0.5314483106600167,17634.jpg
6872,0.5410545518057792,08416.jpg
6873,0.5434997768247006,14686.jpg
6874,0.6166818684624192,16811.jpg
6875,0.6232218750606454,04258.jpg
6876,0.5445089173087,08795.jpg
6877,0.9869005802557783,00207.jpg
6878,0.5163694230433348,08507.jpg
6879,0.6485474198994741,07618.jpg
6880,0.6072696927943488,11692.jpg
6881,0.6305769566651789,16748.jpg
6882,0.6836926779095267,02954.jpg
6883,0.7192066603271944,00098.jpg
6884,0.5970812552155097,07386.jpg
6885,0.6546022628034699,02949.jpg
6886,0.5467018572066216,06366.jpg
6887,0.5301868850550175,14527.jpg
6888,0.5407052339459334,16199.jpg
6889,0.6339342894292535,03598.jpg
6890,0.6929690077432126,02774.jpg
6891,0.5600341555240739,13002.jpg
6892,0.6124512410487298,10749.jpg
6893,0.7632401172155485,04943.jpg
6894,0.6458887228550914,02137.jpg
6895,0.568534223446991,14191.jpg
6896,0.8272040986628889,12435.jpg
6897,0.555046672747385,09777.jpg
6898,0.5616643055366881,08873.jpg
6899,0.603174911215044,15314.jpg
6900,0.5509324846203109,00342.jpg
